Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2015-06-05,10.91565990447998,10.933118218484818,10.57409499080518,10.700094823666035,38593000
2015-06-08,10.522481918334961,10.91262511219812,10.43898848939343,10.897444817786383,54422000
2015-06-09,10.642411231994629,10.681881018375643,10.361568855300913,10.54677340459743,44071000
2015-06-10,10.843551635742188,10.928563008211519,10.614323508018558,10.62115467561046,42617000
2015-06-11,10.777518272399902,10.873915428800755,10.70389192113314,10.791939951221357,31517000
2015-06-12,10.66214370727539,10.73880596470355,10.617360718416869,10.724384287416699,19145000
2015-06-15,10.863287925720215,10.931601058207516,10.551324958501235,10.56271072187271,34565000
2015-06-16,10.777518272399902,10.891373021941197,10.73121659774571,10.831409732851563,20998000
2015-06-17,10.709010124206543,10.846783113355805,10.615385149099446,10.770665046755457,25429000
2015-06-18,10.884841918945312,10.941930104743449,10.712054390481583,10.712054390481583,25298000
2015-06-19,10.876473426818848,10.954113772280381,10.77828167356561,10.88560762780938,26881000
2015-06-22,10.906155586242676,11.047734558520348,10.808724630254444,10.973139459224049,22846000
2015-06-23,10.78132438659668,10.957917942058618,10.721953178827038,10.957917942058618,21497000
2015-06-24,10.654204368591309,10.825469646266209,10.643547926950705,10.813290959522039,22402000
2015-06-25,10.597881317138672,10.736415106138953,10.567434226842932,10.666386725867165,17538000
2015-06-26,10.287318229675293,10.583416347455419,10.25687114670794,10.568953928602246,71798000
2015-06-29,10.048306465148926,10.291883084368251,9.974472139117061,10.112245109919323,40473000
2015-06-30,10.118337631225586,10.228708045301916,10.056681973815689,10.184560024854541,28695000
2015-07-01,10.313960075378418,10.481419406652764,10.224141065303133,10.230991532426273,43059000
2015-07-02,10.476851463317871,10.485224175426424,10.302541672928214,10.321571553969115,32797000
2015-07-06,10.215005874633789,10.474567195860544,10.18988701367908,10.364196795139891,30188000
2015-07-07,10.111486434936523,10.234035529344103,9.603019484168282,10.195977219181797,59268000
2015-07-08,9.746885299682617,9.997312515794507,9.656304779440465,9.902926744054858,51371000
2015-07-09,9.490365982055664,9.998832240924761,9.417292395604138,9.90901322917458,73469000
2015-07-10,9.883131980895996,9.957727074567604,9.628898167338786,9.637271604527399,50948000
2015-07-13,9.832895278930664,10.00035387721219,9.778090092430146,10.00035387721219,25304000
2015-07-14,10.070383071899414,10.084084732610632,9.781896874111567,9.845836263627058,26289000
2015-07-15,10.026232719421387,10.160961208607022,9.957726609541828,10.022426743770787,23100000
2015-07-16,10.253066062927246,10.258394284762357,9.96305690095151,10.171619764091293,33977000
2015-07-17,10.173904418945312,10.275902128728621,10.04450411184361,10.272857637665194,29000000
2015-07-20,10.248497009277344,10.323092829300238,10.180752381334871,10.241646543112592,23563000
2015-07-21,10.238601684570312,10.380941401500808,10.210437609472168,10.283511181709901,31532000
2015-07-22,9.864103317260742,9.895311887349417,9.543647807732333,9.67000360750706,61346000
2015-07-23,10.045265197753906,10.275902462318228,9.93337252542413,9.985132504761939,30608000
2015-07-24,9.779611587524414,10.188364546258459,9.768955145286078,10.162484200299252,36311000
2015-07-27,9.488080978393555,9.705016525764126,9.446215968930572,9.69359859793358,34893000
2015-07-28,9.775044441223145,9.861057461067999,9.402067526722005,9.55886966333053,27869000
2015-07-29,9.787225723266602,9.828329256202672,9.548977239015505,9.771241056342344,33407000
2015-07-30,9.716434478759766,9.803208262383322,9.520050329876728,9.571049536553096,39169000
2015-07-31,9.52538013458252,9.76895682876646,9.511679199605206,9.76895682876646,30593000
2015-08-03,9.575617790222168,9.704256603810942,9.456873934948314,9.622811028426963,27273000
2015-08-04,9.398262023925781,9.556587139542769,9.039747508943012,9.556587139542769,47467000
2015-08-05,9.49569320678711,9.567243814411045,9.210251535952816,9.362486948547964,34158000
2015-08-06,9.383039474487305,9.545170589469183,9.179805555382227,9.517767994137923,46052000
2015-08-07,9.328234672546387,9.437082838352463,9.196550648498496,9.21177455399304,30527000
2015-08-10,9.688272476196289,9.697406675256925,9.362488704725063,9.399786260771748,28907000
2015-08-11,9.454590797424316,9.608349211124338,9.356399064208947,9.563439701217177,26744000
2015-08-12,9.570289611816406,9.642601714892503,9.181327952483565,9.255162301006138,27205000
2015-08-13,9.4530668258667,9.653256958456554,9.439365892636467,9.56191570978499,14571000
2015-08-14,9.2833251953125,9.476664149809046,9.22319178471174,9.43860511187492,26496000
2015-08-17,9.554306030273438,9.554306030273438,9.195029931154586,9.234611220919065,21293000
2015-08-18,9.304641723632812,9.573337373506197,9.269627888653757,9.573337373506197,19502000
2015-08-19,9.244504928588867,9.345741136812988,9.080851581916859,9.25439988595516,30891000
2015-08-20,8.755826950073242,9.182847524931455,8.755826950073242,9.1402217611747,41756000
2015-08-21,8.483327865600586,8.790843219691176,8.474193667112017,8.582280351714461,56472000
2015-08-24,8.368391036987305,8.754308249334366,7.61177979440573,7.694748350962584,69040000
